userId,movieId,rating,timestamp
355,2,4,1130104575
355,2,5,1130104016
355,2,3.5,1130104665
355,2,3,1130107009
355,2,3,1130106030
355,2,4,1130103927
355,2,3,1130104834
355,2,3,1130105632
355,2,3,1130105625
355,2,3,1130106026
355,2,1.5,1130103496
355,2,2.5,1130105708
355,2,3,1130105711
355,2,3.5,1130105668
355,2,4.5,1130106831
355,2,5,1130104442
355,2,3.5,1130105685
355,2,4.5,1130105217
355,2,4.5,1130104805
355,2,4,1130105639
355,2,5,1130104447
355,2,3,1130105620
355,2,5,1130104000
355,2,4,1130103962
355,2,3,1130105665
355,2,4,1130103635
355,2,3.5,1130105599
355,2,3.5,1130105691
355,2,4,1130105830
355,2,4,1130105694
355,2,3,1130104827
355,2,3.5,1130104814
355,2,2,1130105672
355,2,4,1130105808
355,2,4,1130104539
355,2,4.5,1130105246
355,2,4,1130105966
355,2,3,1130105608
355,2,4,1130104451
355,2,4,1130104821
355,2,3.5,1130103875
355,2,4.5,1130104596
355,2,2.5,1130105660
355,2,3.5,1130105617
355,2,3.5,1130105654
355,2,2.5,1209553969
355,2,3.5,1130105160
355,2,4.5,1130105837
355,2,3,1130104075
355,2,5,1130104975
355,2,3.5,1130104136
355,2,4.5,1207514270
355,2,4.5,1130105780
355,2,5,1130105168
355,2,4.5,1130106843
355,2,3,1130105096
355,2,4,1130103902
355,2,3.5,1130105701
355,2,4,1130105812
355,2,4,1130103444
355,2,4.5,1130105821
355,2,4,1130104400
355,2,4,1130105868
355,2,4,1130106682
355,2,2,1130103452
355,2,4,1130103925
355,2,5,1130104631
355,2,4.5,1130105742
355,2,5,1130104964
355,2,5,1130104436
355,2,5,1130103782
355,2,5,1130105166
355,2,3.5,1130105303
355,2,4.5,1130104607
355,2,5,1130103639
355,2,3,1130106796
355,2,4,1130105573
355,2,5,1130105233
355,2,5,1130105164
355,2,4,1130104485
355,2,4.5,1130106676
355,2,5,1130105151
355,2,4,1130104639
355,2,3,1130106805
355,2,4,1130106735
355,2,4,1130103886
355,2,4,1130103670
355,2,4,1130106021
355,2,5,1130103891
355,2,3.5,1130105046
355,2,4.5,1130106794
355,2,3.5,1130107164
355,2,4,1130106862
355,2,3.5,1130105765
355,2,2.5,1130103515
355,2,4,1130105282
355,2,3,1130105772
355,2,3,1130106177
355,2,4,1130105844
355,2,4.5,1130105784
355,2,4,1130105719
355,2,4.5,1130105824
355,2,4.5,1130103958
355,2,4,1130106915
355,2,4,1130105864
355,2,2,1130105724
355,2,4,1130106000
355,2,3.5,1130106181
355,2,3,1130104080
355,2,1.5,1130103428
355,2,4,1130106692
355,2,4,1130105769
355,2,3,1130106808
355,2,4,1130106770
355,2,3.5,1130103461
355,2,4.5,1130104473
355,2,4.5,1130103475
355,2,3,1130103839
355,2,4,1130103631
355,2,3.5,1130103431
355,2,4,1130103853
355,2,4,1130106672
355,2,4,1130104445
355,2,2.5,1130104744
355,2,4,1130106159
355,2,2,1130106139
355,2,4.5,1130106868
355,2,4,1130107057
355,2,4.5,1209553879
355,2,3.5,1130105002
355,2,4,1130103828
355,2,4.5,1130106874
355,2,5,1130104439
355,2,4,1130105731
355,2,4,1130105797
355,2,4.5,1130106536
355,2,2,1130103540
355,2,4,1130103503
355,2,3.5,1130105977
355,2,4.5,1130103438
355,2,4,1130105175
355,2,4,1130105750
355,2,2.5,1130106144
355,2,3.5,1130107045
355,2,4.5,1130104453
355,2,2,1130106149
355,2,5,1130105648
355,2,4.5,1130105846
355,2,3,1130106479
355,2,3.5,1130105569
355,2,5,1130104483
355,2,4,1130105760
355,2,3.5,1130106117
355,2,3.5,1130104681
355,2,3.5,1209553890
355,2,4,1130106815
355,2,3,1138732097
355,2,5,1130103946
355,2,1,1130107167
355,2,4,1138731882
355,2,3,1130105066
355,2,3.5,1130103773
355,2,3.5,1130106109
355,2,3.5,1130103934
355,2,4,1130106850
355,2,4,1130105293
355,2,4,1130106781
355,2,4,1130103909
355,2,4,1130106943
355,2,4,1130103980
355,2,1.5,1130106083
355,2,3.5,1130106079
355,2,3,1130106073
355,2,2.5,1130106089
355,2,3,1130103629
355,2,4,1130105090
355,2,3,1130103492
355,2,4,1130106950
355,2,4.5,1130106600
355,2,4,1130106094
355,2,3,1138731854
355,2,2,1130106729
355,2,5,1231028613
355,2,3,1209553994
355,2,3.5,1130105314
355,2,2.5,1130104740
355,2,4,1130103951
355,2,3.5,1130106773
355,2,3.5,1130107074
355,2,3.5,1130105297
355,2,4,1130104968
355,2,4,1130106493
355,2,4,1130104635
355,2,4,1130104148
355,2,2,1130104210
355,2,2.5,1138731934
355,2,2,1130103817
355,2,4,1130104567
355,2,4,1130104502
355,2,2.5,1130107283
355,2,3.5,1130104516
355,2,4.5,1130105240
355,2,4.5,1130103790
355,2,3.5,1130105997
355,2,3.5,1130105079
355,2,3,1130105012
355,2,3.5,1130107108
355,2,3.5,1130107020
355,2,3.5,1130103954
355,2,4,1138731888
355,2,4,1130104513
355,2,3.5,1130104049
355,2,2,1138731938
355,2,2.5,1138731928
355,2,3.5,1130103642
355,2,4.5,1130106507
355,2,3,1130104726
355,2,3,1130107006
355,2,4,1209554045
355,2,3,1130103777
355,2,3,1130107278
355,2,3,1130106947
355,2,5,1130103479
355,2,4,1130106495
355,2,1,1207512737
355,2,4,1130106778
355,2,2.5,1138731965
355,2,2,1138731989
355,2,4,1130103973
355,2,3,1138731925
355,2,4,1130104489
355,2,3.5,1130104697
355,2,3,1138731891
355,2,4,1130104470
355,2,1.5,1138731945
355,2,2,1130105019
355,2,4.5,1209554006
355,2,3.5,1130106882
355,2,3,1130107034
355,2,2,1130104536
355,2,3,1138731907
355,2,3.5,1130103651
355,2,3,1130105028
355,2,3.5,1130106792
355,2,3.5,1138732117
355,2,3.5,1130106970
355,2,4,1130104569
355,2,5,1130103822
355,2,3.5,1130107121
355,2,3.5,1130104621
355,2,4.5,1130106490
355,2,1.5,1130103702
355,2,4.5,1130103690
355,2,1,1130104522
355,2,2,1130105024
355,2,3,1130104547
355,2,4,1130105859
355,2,3,1209553867
355,2,4,1209553898
355,2,4,1130106996
355,2,4.5,1130104561
355,2,1,1138731916
355,2,3,1130107295
355,2,3,1130107125
355,2,1,1138731899
355,2,3.5,1130106587
355,2,3,1130103930
355,2,3,1130104735
355,2,3.5,1209553981
355,2,2.5,1130107001
355,2,3,1138731954
355,2,4,1130106035
355,2,4.5,1130104467
355,2,3,1130107118
355,2,4,1209553772
355,2,3,1130106932
355,2,4.5,1130104601
355,2,3.5,1209553987
355,2,3,1138731859
355,2,4,1130103937
355,2,3.5,1130104430
355,2,3,1138732002
355,2,4,1138731878
355,2,3,1138731875
355,2,3,1138731794
355,2,4,1136478292
355,2,2,1138731973
355,2,3.5,1138732086
355,2,3.5,1209553902
355,2,4,1209553841
355,2,2.5,1154637855
355,2,4.5,1207513028
355,2,5,1231028583
355,2,4,1209553870
355,2,3.5,1207512963
355,2,4,1209554008
355,2,4,1209553784
355,2,4,1207512922
355,2,4,1207512760
355,2,4,1207512773
355,2,5,1231028576
355,2,4.5,1231028602
355,2,4,1231028598
356,2,3,1168393789
356,2,3,1168393740
356,2,2,1168393796
356,2,4.5,1168393759
356,2,2.5,1168393776
356,2,3.5,1168393731
356,2,3.5,1168393727
356,2,2,1204729534
356,2,4,1168393706
356,2,5,1168393767
356,2,0.5,1204729502
356,2,5,1168393694
356,2,3.5,1168393688
356,2,2.5,1168393754
356,2,3,1168393665
356,2,3.5,1168393671
356,2,5,1168393763
356,2,1.5,1204729566
356,2,1.5,1204729529
356,2,0.5,1204729492
356,2,0.5,1204729507
357,2,5,832768614
357,2,4,832768689
357,2,5,832768675
357,2,4,832768792
357,2,5,832768932
357,2,3,832768749
357,2,3,832768749
357,2,4,832768614
357,2,4,832768899
357,2,4,832768792
357,2,4,832768596
357,2,5,832769004
357,2,5,832768626
357,2,5,832768729
357,2,4,832768808
357,2,3,832768831
357,2,3,832768597
357,2,5,832768914
357,2,4,832768573
357,2,5,832768831
357,2,3,832768651
357,2,3,832768700
357,2,4,832768870
357,2,5,832769003
357,2,5,832769126
357,2,5,832768573
357,2,4,832768402
357,2,5,832768597
357,2,5,832769127
357,2,5,832769127
358,2,5,957480017
358,2,1,957479796
358,2,2,957795334
358,2,3,957481884
358,2,4,957479451
358,2,3,957479332
358,2,1,957795321
358,2,5,957479132
358,2,1,957795512
358,2,4,957480201
358,2,3,957535632
358,2,5,957535406
358,2,5,957479350
358,2,1,957479762
358,2,3,957534524
358,2,3,957479812
358,2,5,957534412
358,2,4,957480336
358,2,5,957479201
358,2,1,957479883
358,2,1,957795547
358,2,1,957534713
358,2,1,957534758
358,2,1,957795493
358,2,1,957480355
358,2,1,957481791
358,2,5,957535373
358,2,5,957481511
358,2,3,957479575
358,2,3,957794739
358,2,4,957480683
358,2,2,957534758
358,2,1,957795183
358,2,5,957479332
358,2,5,957480418
358,2,4,957479624
358,2,1,957795134
358,2,4,957479451
358,2,3,957479703
358,2,5,957481491
358,2,3,957479743
358,2,5,957534387
358,2,2,957479837
358,2,3,957479556
358,2,5,957534455
358,2,2,957794949
358,2,5,957535132
358,2,3,957535632
358,2,3,957479382
358,2,1,957795265
358,2,5,957794540
358,2,2,957795423
358,2,5,957794665
358,2,5,957479306
358,2,2,957795531
358,2,3,957479518
358,2,3,957479518
358,2,4,957534968
358,2,3,957478845
358,2,2,957794852
358,2,1,957795295
358,2,4,957480788
358,2,4,957481045
358,2,1,957795493
358,2,3,957479382
358,2,2,957479653
358,2,2,957479575
358,2,2,957795210
358,2,2,957481180
358,2,1,957795512
358,2,2,957795351
358,2,1,957795408
358,2,1,957795321
358,2,2,957534758
358,2,2,957481136
358,2,4,957480471
358,2,4,957480147
358,2,3,957480718
358,2,2,957481809
358,2,1,957481180
358,2,1,957795464
358,2,5,957479605
358,2,5,957481884
358,2,2,957795073
358,2,4,957480666
358,2,4,957481745
358,2,4,957794812
358,2,1,957795464
358,2,4,957479332
358,2,4,957480252
358,2,2,957481098
358,2,1,957481256
358,2,2,957795408
358,2,5,957535243
358,2,5,957535632
358,2,3,957481136
358,2,2,957794883
358,2,2,957480788
358,2,1,957795073
358,2,4,957481511
358,2,2,957480621
358,2,4,957481136
358,2,3,957481235
358,2,4,957479393
358,2,5,957480336
358,2,5,957481835
358,2,4,957534524
358,2,5,957535293
358,2,4,957534930
358,2,5,957481358
358,2,3,957534907
358,2,4,957479451
358,2,2,957479488
358,2,5,957534412
358,2,1,957794774
358,2,2,957535032
358,2,2,957534692
358,2,3,957479418
358,2,1,957795351
358,2,1,957795210
358,2,1,957795164
358,2,1,957534713
358,2,1,957795373
358,2,4,957535880
358,2,3,957481379
358,2,1,957795164
358,2,3,957480734
358,2,4,957481199
358,2,4,957479469
358,2,2,957479796
358,2,1,957481419
358,2,2,957480490
358,2,1,957480718
358,2,5,957481665
358,2,3,957534648
358,2,5,957479102
358,2,5,957481300
358,2,5,957479179
358,2,5,957479230
358,2,5,957479957
358,2,4,957479605
358,2,5,957535132
358,2,4,957480107
358,2,5,957479938
358,2,4,957480336
358,2,5,957535155
358,2,5,957481581
358,2,3,957481300
358,2,3,957479306
358,2,5,957481300
358,2,3,957479132
358,2,5,957480121
358,2,5,957481564
358,2,5,957535115
358,2,5,957535334
358,2,4,957479102
358,2,4,957479230
358,2,4,957480147
358,2,4,957534455
358,2,4,957794487
358,2,4,957480017
358,2,5,957479973
358,2,4,957794565
358,2,5,957535347
358,2,5,957535593
358,2,4,957479080
358,2,3,957795017
358,2,3,957481235
358,2,3,957794929
358,2,4,957481334
358,2,5,957534930
358,2,4,957480496
358,2,3,957535018
358,2,3,957481379
358,2,4,957481334
358,2,4,957480621
358,2,4,957479469
358,2,1,957479488
358,2,5,957480182
358,2,4,957795094
358,2,4,957480312
358,2,5,957480047
358,2,4,957480336
358,2,4,957480201
358,2,4,957480589
358,2,4,957535456
358,2,4,957534455
358,2,3,957481379
358,2,3,957534455
358,2,1,957795242
358,2,1,957481400
358,2,5,957479132
358,2,1,957479868
358,2,5,957535293
358,2,3,957478808
358,2,3,957481855
358,2,3,957480666
358,2,4,957480017
358,2,5,957481524
358,2,1,957795493
358,2,3,957480381
358,2,5,957480107
358,2,4,957481598
358,2,3,957535632
358,2,4,957481495
358,2,5,957478845
358,2,5,957481722
358,2,5,957479160
358,2,5,957481665
358,2,3,957481809
358,2,5,957535347
358,2,5,957535191
358,2,5,957481884
358,2,5,957795691
358,2,5,957534432
358,2,5,957480240
358,2,5,957481665
358,2,5,957535429
358,2,5,957535155
358,2,3,957534524
358,2,5,957535406
358,2,5,957479103
358,2,5,957480030
358,2,5,957481769
358,2,5,957479201
358,2,5,957479080
358,2,5,957535293
358,2,4,957794456
358,2,2,957480541
358,2,4,957480090
358,2,5,957479179
358,2,5,957481628
358,2,5,957481564
358,2,4,957794456
358,2,4,957480090
358,2,5,957535373
358,2,5,957479957
358,2,5,957480017
358,2,4,957480418
358,2,5,957480090
358,2,4,957481317
358,2,3,957480066
358,2,2,957479703
358,2,4,957481884
358,2,5,957480047
358,2,3,957481769
358,2,2,957480355
358,2,5,957481722
358,2,5,957479281
358,2,1,957479680
358,2,3,957481598
358,2,2,957534583
358,2,1,957479762
358,2,4,957479382
358,2,5,957535301
358,2,2,957795210
358,2,3,957481769
358,2,2,957481213
358,2,1,957794929
358,2,1,957795017
358,2,5,957479624
358,2,3,957479896
358,2,3,957481745
358,2,1,957481098
358,2,4,957479281
358,2,4,957480240
358,2,3,957534487
358,2,3,957480804
358,2,5,957481045
358,2,3,957481419
358,2,3,957479605
358,2,4,957794594
358,2,1,957795464
358,2,2,957479653
358,2,1,957795321
358,2,4,957534455
358,2,1,957479703
358,2,4,957480666
358,2,4,957481419
358,2,4,957480223
358,2,4,957481180
358,2,4,957480381
358,2,1,957795321
358,2,2,957479704
358,2,1,957479896
358,2,1,957534859
358,2,4,957481379
358,2,4,957479518
358,2,3,957481809
358,2,1,957795242
358,2,3,957534502
358,2,3,957479534
358,2,1,957795512
358,2,3,957481855
358,2,4,957480770
358,2,4,957481564
358,2,3,957534583
358,2,1,957534758
358,2,1,957479728
358,2,4,957480490
358,2,2,957795408
358,2,4,957534583
358,2,1,957481045
358,2,1,957534859
358,2,4,957480418
358,2,4,957479160
358,2,4,957481358
358,2,1,957481045
358,2,5,957535880
358,2,4,957480287
358,2,1,957795531
358,2,2,957479332
358,2,4,957534487
358,2,4,957534487
358,2,4,957480223
358,2,1,957795493
358,2,5,957479451
358,2,4,957478845
358,2,1,957479556
358,2,2,957479653
358,2,2,957479680
358,2,1,957795321
358,2,1,957795593
358,2,1,957795134
358,2,1,957795493
358,2,4,957794689
358,2,2,957481235
358,2,3,957479728
358,2,4,957481180
358,2,4,957481791
358,2,2,957534692
358,2,5,957480398
358,2,5,957535373
358,2,5,957535456
358,2,5,957535586
358,2,5,957535406
358,2,5,957479080
358,2,5,957534432
358,2,4,957479179
358,2,4,957479306
358,2,5,957535293
358,2,5,957535429
358,2,3,957481745
358,2,5,957481835
358,2,4,957794665
358,2,2,957479253
358,2,5,957794594
358,2,3,957794540
358,2,4,957478808
358,2,4,957481809
358,2,3,957480683
358,2,2,957534692
358,2,2,957480734
358,2,1,957794990
358,2,3,957480572
358,2,2,957794883
358,2,3,957481098
358,2,3,957794739
358,2,4,957534930
358,2,4,957479160
358,2,1,957534648
358,2,1,957534758
358,2,4,957481722
358,2,2,957795210
358,2,1,957795210
358,2,3,957481256
358,2,1,957478845
358,2,5,957480090
358,2,5,957479230
358,2,3,957534907
358,2,4,957479332
358,2,5,957480165
358,2,1,957795164
358,2,3,957534968
358,2,3,957481450
358,2,3,957794949
358,2,4,957534930
358,2,1,957795094
358,2,4,957481317
358,2,4,957479361
358,2,3,957480270
358,2,3,957480449
358,2,3,957534558
358,2,2,957480704
358,2,2,957534487
358,2,2,957480666
358,2,4,957479230
358,2,3,957534842
358,2,5,957479160
358,2,1,957480561
358,2,2,957794837
358,2,4,957481400
358,2,3,957480704
358,2,4,957534907
358,2,3,957535018
358,2,4,957480165
358,2,3,957480770
358,2,2,957479743
358,2,3,957794620
358,2,1,957480182
358,2,4,957481835
358,2,4,957534502
358,2,2,957795034
358,2,5,957480121
358,2,2,957480621
358,2,4,957480639
358,2,5,957479132
358,2,3,957794852
358,2,4,957480804
358,2,1,957795276
358,2,1,957794949
358,2,2,957479864
358,2,2,957794812
358,2,2,957479488
358,2,2,957795593
358,2,2,957479762
358,2,3,957534524
358,2,1,957534648
358,2,1,957795034
358,2,5,957479996
358,2,3,957480589
358,2,3,957479201
358,2,1,957479556
358,2,5,957481300
358,2,3,957480381
358,2,4,957480270
358,2,2,957478845
358,2,1,957479762
358,2,5,957480433
358,2,5,957480090
358,2,2,957795295
358,2,2,957480270
358,2,4,957480471
358,2,4,957481045
358,2,5,957794507
358,2,3,957481045
358,2,4,957794701
358,2,1,957795242
358,2,3,957795258
358,2,1,957481180
358,2,1,957794910
358,2,1,957795442
358,2,1,957795563
358,2,1,957795531
358,2,1,957795593
358,2,1,957795577
358,2,4,957480336
358,2,2,957480770
358,2,1,957534842
358,2,1,957795464
358,2,4,957481400
358,2,5,957794540
358,2,5,957479268
358,2,4,957535880
358,2,4,957479575
358,2,4,957480490
358,2,4,957480639
358,2,2,957795073
358,2,3,957481098
358,2,4,957795073
358,2,3,957794722
358,2,3,957480683
358,2,1,957795034
358,2,1,957480589
358,2,4,957480471
358,2,1,957479728
358,2,1,957479430
358,2,4,957480666
358,2,2,957795423
358,2,3,957480513
358,2,1,957795356
358,2,1,957795134
358,2,1,957479812
358,2,1,957795210
358,2,1,957479575
358,2,4,957480398
358,2,4,957481855
358,2,4,957481136
358,2,1,957795563
358,2,2,957479796
358,2,3,957534758
358,2,3,957794837
358,2,5,957481769
358,2,3,957480704
358,2,2,957534842
358,2,3,957535632
358,2,3,957534713
358,2,3,957478953
358,2,1,957480182
358,2,5,957479350
358,2,5,957480621
358,2,4,957794565
358,2,1,957794970
358,2,3,957794487
358,2,1,957795223
358,2,2,957479006
358,2,4,957478845
358,2,2,957795408
358,2,4,957481136
358,2,2,957480704
358,2,3,957480639
358,2,2,957480312
358,2,5,957480287
358,2,5,957478931
358,2,4,957794636
358,2,5,957480381
358,2,4,957794487
358,2,1,957795094
358,2,1,957795183
358,2,2,957480147
358,2,1,957481256
358,2,5,957480107
358,2,4,957535191
358,2,2,957479704
358,2,2,957479704
358,2,5,957478988
358,2,4,957479938
358,2,2,957478971
358,2,2,957794507
358,2,2,957481855
358,2,3,957479653
358,2,3,957480165
358,2,4,957480165
358,2,2,957479418
358,2,3,957479837
358,2,4,957481745
358,2,5,957481745
358,2,4,957481769
358,2,1,957479837
358,2,1,957479006
358,2,3,957481300
358,2,5,957480017
358,2,4,957481598
358,2,3,957481835
358,2,5,957478931
358,2,4,957534432
358,2,2,957795164
358,2,4,957480066
358,2,5,957480287
358,2,3,957480561
358,2,1,957795547
358,2,1,957794990
358,2,2,957480312
358,2,3,957535632
358,2,4,957480066
358,2,3,957794789
358,2,4,957480312
358,2,3,957535429
358,2,1,957478808
358,2,5,957479996
358,2,3,957481400
358,2,1,957795351
358,2,3,957535429
358,2,4,957535373
358,2,4,957534930
358,2,4,957480449
358,2,2,957534859
358,2,1,957479837
358,2,4,957794565
358,2,1,957481199
358,2,4,957479418
358,2,3,957534713
358,2,2,957795493
358,2,3,957480147
358,2,2,957795134
358,2,5,957480381
358,2,2,957479796
358,2,2,957480770
358,2,3,957479518
358,2,4,957481235
358,2,1,957479624
358,2,2,957534558
358,2,1,957534758
358,2,5,957479080
358,2,4,957480530
358,2,4,957534432
358,2,5,957479080
358,2,5,957535334
358,2,5,957480047
358,2,5,957479973
358,2,4,957480067
358,2,3,957480770
358,2,4,957480147
358,2,2,957479680
358,2,3,957481791
358,2,4,957480147
358,2,5,957535632
358,2,5,957481565
358,2,2,957479864
358,2,4,957480561
358,2,3,957481045
358,2,4,957794620
358,2,5,957479938
358,2,5,957535155
358,2,5,957535334
358,2,4,957794636
358,2,2,957481199
358,2,4,957794970
358,2,4,957479332
358,2,5,957479996
358,2,5,957480513
358,2,5,957479605
358,2,3,957481199
358,2,4,957480067
358,2,3,957481884
358,2,2,957479743
358,2,2,957534648
358,2,3,957479253
358,2,5,957479973
358,2,2,957481358
358,2,4,957794665
358,2,4,957480530
358,2,3,957481438
358,2,2,957480223
358,2,3,957480147
358,2,4,957794990
358,2,3,957480090
359,2,4.5,1339234594
359,2,4,1339226955
359,2,3.5,1339234496
359,2,4.5,1339226806
359,2,4.5,1339234785
359,2,4,1339227774
359,2,4.5,1339234054
359,2,4,1339227806
359,2,3,1339234028
359,2,3.5,1339227801
359,2,3,1339227824
359,2,3.5,1339227831
359,2,2,1339227101
359,2,4,1339227854
359,2,3.5,1339227884
359,2,4.5,1339227138
359,2,4,1339234412
359,2,3,1339226888
359,2,3,1339226841
359,2,4.5,1339226916
359,2,1,1339226986
359,2,3,1339227944
359,2,4.5,1339234043
359,2,4,1339226902
359,2,3,1339226849
359,2,3,1339226939
359,2,4,1339227965
359,2,3.5,1339227894
359,2,4,1339226877
359,2,4.5,1339227028
359,2,3.5,1339227144
359,2,0.5,1339227065
359,2,3.5,1339227876
359,2,4.5,1339234086
359,2,4,1339234563
359,2,4.5,1339227125
359,2,4,1339234180
359,2,4,1339234208
359,2,4,1339234361
359,2,4.5,1339234319
359,2,5,1339234126
359,2,4.5,1339234266
359,2,3,1339234586
359,2,2.5,1339227849
359,2,4.5,1339234217
359,2,3,1339234765
360,2,4,967345012
360,2,5,967345139
360,2,5,967345139
360,2,5,967345307
360,2,5,967345161
360,2,4,967345184
360,2,5,967345139
360,2,4,967345097
360,2,4,967345256
360,2,4,967345115
360,2,4,967345139
360,2,4,967345184
360,2,4,967345231
360,2,3,967344975
360,2,4,967345184
360,2,4,967345115
360,2,4,967345184
360,2,4,967345208
360,2,2,967345012
360,2,4,967345097
360,2,4,967345208
360,2,4,967345307
360,2,3,967345161
360,2,3,967345307
360,2,4,967345184
360,2,3,967345307
360,2,2,967344975
360,2,3,967345208
360,2,4,967345208
360,2,2,967344975
360,2,4,967345256
360,2,4,967345231
360,2,3,967345256
360,2,5,967345256
360,2,5,967345256
360,2,3,967345012
360,2,2,967344975
360,2,3,967345231
361,2,3,864050973
361,2,4,864051071
361,2,3,864051197
361,2,3,864051357
361,2,3,864051423
361,2,4,864051274
361,2,5,864050973
361,2,4,864050974
361,2,3,864050973
361,2,4,864051423
361,2,4,864051274
361,2,3,864051274
361,2,3,864051423
361,2,4,864051423
361,2,4,864051423
361,2,4,864051563
361,2,3,864051274
361,2,3,864051563
361,2,4,864051563
361,2,3,864051423
361,2,4,864051423
361,2,3,864051274
361,2,3,864051357
361,2,5,864051071
361,2,3,864051197
361,2,3,864051071
361,2,3,864051071
361,2,3,864051495
361,2,3,864051274
361,2,4,864051563
361,2,4,864051274
361,2,3,864051494
361,2,4,864051494
361,2,3,864050973
361,2,5,864051197
361,2,4,864051357
361,2,4,864051563
361,2,4,864051494
361,2,3,864051494
361,2,4,864051494
361,2,3,864051357
361,2,3,864051423
361,2,1,864051071
361,2,5,864050973
361,2,4,864051357
361,2,3,864051357
361,2,3,864051563
361,2,4,864051494
361,2,3,864051197
361,2,2,864051563
361,2,3,864051356
361,2,5,864050973
361,2,4,864051357
361,2,3,864051494
361,2,3,864051071
361,2,4,864051197
361,2,3,864051274
361,2,4,864051274
361,2,3,864051563
361,2,4,864051357
361,2,5,864051563
361,2,3,864051357
361,2,4,864051423
361,2,4,864051071
361,2,5,864051495
361,2,5,864051274
361,2,5,864051197
361,2,5,864051494
361,2,3,864051423
361,2,3,864051563
362,2,5,1217952715
362,2,3.5,1218567120
362,2,3,1218567124
362,2,4,1224963415
362,2,5,1218724314
362,2,4.5,1217952678
362,2,5,1217952389
362,2,4,1218723685
362,2,4.5,1218566916
362,2,5,1217952361
362,2,4,1218723629
362,2,5,1218723634
362,2,3.5,1218567128
362,2,4,1218566999
362,2,4,1217952550
362,2,3.5,1218567042
362,2,3,1218567744
362,2,2,1218567324
